Date,Timestamp,Volume,Open,High,Low,Close,GBPUSD
20180105,04:15:00,1285.63000237942,1.35614,1.35636,1.35612,1.35635,GBPUSD,
20180105,04:30:00,1115.00000464916,1.35635,1.35644,1.35613,1.35633,GBPUSD,
20180105,04:45:00,1332.65000998974,1.35633,1.35659,1.35618,1.35654,GBPUSD,
20180105,05:00:00,1288.62001395226,1.35654,1.35721,1.35651,1.35688,GBPUSD,
20180105,05:15:00,695.080005884171,1.35688,1.35733,1.35675,1.3573,GBPUSD,
20180105,05:30:00,758.610002875328,1.3573,1.3573,1.35686,1.35693,GBPUSD,
20180105,05:45:00,1004.27000486851,1.35693,1.35717,1.35674,1.35699,GBPUSD,
20180105,06:00:00,1635.86001205444,1.357,1.35768,1.35687,1.35739,GBPUSD,
20180105,06:15:00,1406.72000646591,1.35739,1.3575,1.35703,1.35735,GBPUSD,
20180105,06:30:00,1396.87000858784,1.35734,1.35763,1.3567,1.35676,GBPUSD,
20180105,06:45:00,1902.84001457691,1.35676,1.35678,1.35564,1.35577,GBPUSD,
20180105,07:00:00,2168.84000337124,1.35581,1.35619,1.35535,1.3556,GBPUSD,
20180105,07:15:00,1747.35000991821,1.35559,1.35608,1.35545,1.35579,GBPUSD,
20180105,07:30:00,2079.00001573563,1.35578,1.3561,1.35555,1.35569,GBPUSD,
20180105,07:45:00,2296.41001582146,1.35568,1.35568,1.35482,1.35482,GBPUSD,
20180105,08:00:00,2409.83001339436,1.35484,1.35531,1.35472,1.35514,GBPUSD,
20180105,08:15:00,2698.24000704288,1.35512,1.35527,1.35447,1.35513,GBPUSD,
20180105,08:30:00,2748.87999749184,1.35516,1.35516,1.35411,1.35418,GBPUSD,
20180105,08:45:00,2175.45000624657,1.35418,1.35424,1.35381,1.35412,GBPUSD,
20180105,09:00:00,2257.96000468731,1.35414,1.35446,1.3535,1.35374,GBPUSD,
20180105,09:15:00,2413.25000548363,1.35373,1.35376,1.35277,1.35301,GBPUSD,
20180105,09:30:00,2809.29000556469,1.35302,1.35311,1.35231,1.35294,GBPUSD,
20180105,09:45:00,1711.11000061035,1.35294,1.35312,1.35269,1.35301,GBPUSD,
20180105,10:00:00,2612.83000707626,1.35299,1.35367,1.35266,1.35338,GBPUSD,
20180105,10:15:00,1901.92000949383,1.3534,1.35414,1.35309,1.35388,GBPUSD,
20180105,10:30:00,1766.6300034523,1.35388,1.35413,1.35376,1.35398,GBPUSD,
20180105,10:45:00,1202.71000361443,1.35396,1.35409,1.35372,1.35389,GBPUSD,
20180105,11:00:00,1274.48999774456,1.35389,1.35447,1.35376,1.35447,GBPUSD,
20180105,11:15:00,1752.46000540257,1.35447,1.35449,1.35378,1.35392,GBPUSD,
20180105,11:30:00,1903.45000100136,1.3539,1.35481,1.3539,1.35423,GBPUSD,
20180105,11:45:00,1921.81000339985,1.35424,1.35478,1.35416,1.35476,GBPUSD,
20180105,12:00:00,1405.3999966383,1.35477,1.35488,1.35446,1.35474,GBPUSD,
20180105,12:15:00,1997.36999750137,1.35474,1.35569,1.35462,1.35523,GBPUSD,
20180105,12:30:00,1822.60000538826,1.35523,1.35552,1.3549,1.35525,GBPUSD,
20180105,12:45:00,2019.30001199245,1.35526,1.35577,1.35522,1.35542,GBPUSD,
20180105,13:00:00,2381.70000493526,1.35541,1.35567,1.35491,1.35511,GBPUSD,
20180105,13:15:00,2446.8100039959,1.35511,1.35602,1.35479,1.35556,GBPUSD,
20180105,13:30:00,5284.19000172615,1.35555,1.35823,1.35545,1.35687,GBPUSD,
20180105,13:45:00,3251.27000904083,1.35687,1.35706,1.35617,1.35654,GBPUSD,
20180105,14:00:00,3878.09001278877,1.35653,1.35666,1.3545,1.35492,GBPUSD,
20180105,14:15:00,2886.12000656128,1.35491,1.35563,1.35428,1.3556,GBPUSD,
20180105,14:30:00,2815.0200060606,1.35562,1.35598,1.35539,1.35592,GBPUSD,
20180105,14:45:00,2827.74000620842,1.35592,1.35614,1.35456,1.35461,GBPUSD,
20180105,15:00:00,2916.63000106812,1.35466,1.35585,1.35443,1.35581,GBPUSD,
20180105,15:15:00,2783.45000469685,1.35581,1.35673,1.35569,1.35622,GBPUSD,
20180105,15:30:00,3175.18000543118,1.35622,1.35642,1.35507,1.35534,GBPUSD,
20180105,15:45:00,3030.27001225948,1.35534,1.35634,1.35502,1.35622,GBPUSD,
20180105,16:00:00,2998.24000179768,1.35621,1.35645,1.35574,1.35625,GBPUSD,
20180105,16:15:00,2542.78000056744,1.35625,1.3567,1.35581,1.35628,GBPUSD,
20180105,16:30:00,2231.02000820637,1.35629,1.35672,1.35593,1.35595,GBPUSD,
20180105,16:45:00,1863.55000400543,1.35595,1.35699,1.35594,1.35615,GBPUSD,
20180105,17:00:00,2440.86000299454,1.35615,1.35635,1.35584,1.35625,GBPUSD,
20180105,17:15:00,1607.51999819279,1.35625,1.35638,1.35594,1.35621,GBPUSD,
20180105,17:30:00,1881.73000621796,1.35619,1.35683,1.35591,1.35646,GBPUSD,
20180105,17:45:00,1561.62000119686,1.35646,1.35675,1.35637,1.35638,GBPUSD,
20180105,18:00:00,1359.48000347614,1.35639,1.35681,1.35639,1.35661,GBPUSD,
20180105,18:15:00,1148.44000065327,1.35661,1.35665,1.35612,1.35643,GBPUSD,
20180105,18:30:00,1378.10000145435,1.35641,1.35649,1.35607,1.35641,GBPUSD,
20180105,18:45:00,778.85999917984,1.35641,1.35689,1.35638,1.35682,GBPUSD,
20180105,19:00:00,1118.99999761581,1.35683,1.35702,1.35673,1.35696,GBPUSD,
20180105,19:15:00,931.929999351501,1.357,1.35722,1.35685,1.3571,GBPUSD,
20180105,19:30:00,1292.34000527859,1.3571,1.35727,1.35683,1.35701,GBPUSD,
20180105,19:45:00,1483.35000109673,1.35699,1.35706,1.35649,1.35656,GBPUSD,
20180105,20:00:00,1714.23000001907,1.35655,1.35693,1.35647,1.35654,GBPUSD,
20180105,20:15:00,1278.01000499725,1.35654,1.35675,1.35642,1.35665,GBPUSD,
20180105,20:30:00,786.090001821518,1.35665,1.3568,1.35641,1.35679,GBPUSD,
20180105,20:45:00,1361.28000280261,1.35679,1.3568,1.35656,1.35672,GBPUSD,
20180105,21:00:00,679.539999619126,1.35673,1.35673,1.35649,1.35657,GBPUSD,
20180105,21:15:00,1404.07999920845,1.35657,1.3566,1.35632,1.35649,GBPUSD,
20180105,21:30:00,1371.92002153397,1.35649,1.35665,1.35642,1.35644,GBPUSD,
20180105,21:45:00,1135.05000650883,1.35644,1.35666,1.35635,1.3564,GBPUSD,
20180107,22:00:00,401.550006099045,1.35556,1.35644,1.35553,1.35583,GBPUSD,
20180107,22:15:00,505.680003285408,1.35582,1.35689,1.35569,1.35684,GBPUSD,
20180107,22:30:00,174.230001091957,1.35685,1.35686,1.35637,1.35638,GBPUSD,
20180107,22:45:00,432.07000207901,1.3564,1.35682,1.35638,1.35679,GBPUSD,
20180107,23:00:00,1775.14999771118,1.35679,1.35744,1.35679,1.3574,GBPUSD,
20180107,23:15:00,703.450002074242,1.3574,1.35787,1.35723,1.35754,GBPUSD,
20180107,23:30:00,720.919999718666,1.35756,1.35767,1.35716,1.35744,GBPUSD,
20180107,23:45:00,814.309998035431,1.35744,1.35757,1.35725,1.35755,GBPUSD,
20180108,00:00:00,911.760001301765,1.35755,1.35773,1.35714,1.35715,GBPUSD,
20180108,00:15:00,625.63000023365,1.35715,1.35739,1.35707,1.35718,GBPUSD,
20180108,00:30:00,1228.05000734329,1.35719,1.35734,1.35695,1.35705,GBPUSD,
20180108,00:45:00,969.460001111031,1.35704,1.35746,1.35701,1.35718,GBPUSD,
20180108,01:00:00,972.920001029968,1.35718,1.35761,1.35703,1.3575,GBPUSD,
20180108,01:15:00,1195.61000204086,1.35752,1.35853,1.35744,1.35819,GBPUSD,
20180108,01:30:00,1240.66000580788,1.35819,1.35828,1.35775,1.358,GBPUSD,
20180108,01:45:00,1099.61000621319,1.35799,1.35823,1.35765,1.3579,GBPUSD,
20180108,02:00:00,1205.84000205994,1.35789,1.35838,1.35786,1.35809,GBPUSD,
20180108,02:15:00,992.740009188652,1.35808,1.3581,1.35756,1.35777,GBPUSD,
20180108,02:30:00,1520.970012784,1.35777,1.35777,1.35698,1.35721,GBPUSD,
20180108,02:45:00,973.660001993179,1.35719,1.35726,1.35677,1.35715,GBPUSD,
20180108,03:00:00,883.290005326271,1.35715,1.35716,1.35655,1.35666,GBPUSD,
20180108,03:15:00,790.320003151894,1.35666,1.35685,1.35658,1.35678,GBPUSD,
20180108,03:30:00,690.360004663467,1.35678,1.3568,1.35637,1.35651,GBPUSD,
20180108,03:45:00,871.400003194809,1.3565,1.35686,1.35629,1.3568,GBPUSD,
20180108,04:00:00,857.340009689331,1.3568,1.35681,1.35611,1.35627,GBPUSD,
20180108,04:15:00,1261.51000571251,1.35627,1.3564,1.35567,1.35576,GBPUSD,
20180108,04:30:00,1244.5500138998,1.35576,1.35613,1.3557,1.3561,GBPUSD,
20180108,04:45:00,866.560011982918,1.3561,1.35616,1.35588,1.35588,GBPUSD,
20180108,05:00:00,656.320005655289,1.35589,1.35632,1.35575,1.35622,GBPUSD,
20180108,05:15:00,685.19000685215,1.35622,1.35646,1.35621,1.35621,GBPUSD,
20180108,05:30:00,1751.14001083374,1.35622,1.35622,1.35527,1.35539,GBPUSD,
20180108,05:45:00,1210.15000391006,1.35539,1.35558,1.3552,1.35557,GBPUSD,
20180108,06:00:00,1195.73001003265,1.35558,1.3558,1.35539,1.3556,GBPUSD,
20180108,06:15:00,1277.17001056671,1.3556,1.35585,1.35556,1.35572,GBPUSD,
20180108,06:30:00,1182.91000974178,1.35571,1.35572,1.35488,1.35498,GBPUSD,
20180108,06:45:00,1499.370008111,1.355,1.35532,1.35456,1.35467,GBPUSD,
20180108,07:00:00,1637.2000027895,1.35468,1.35484,1.3542,1.35453,GBPUSD,
20180108,07:15:00,1717.70000314713,1.35453,1.35489,1.35451,1.3546,GBPUSD,
20180108,07:30:00,1905.95000696182,1.35462,1.35478,1.35413,1.35439,GBPUSD,
20180108,07:45:00,2159.17999923229,1.35439,1.35457,1.35387,1.35387,GBPUSD,
20180108,08:00:00,1806.45000123978,1.35388,1.35433,1.35377,1.3541,GBPUSD,
20180108,08:15:00,2042.46000599861,1.35409,1.3541,1.35323,1.3537,GBPUSD,
20180108,08:30:00,1832.21999812126,1.3537,1.35448,1.35351,1.35388,GBPUSD,
20180108,08:45:00,1625.64000248909,1.35387,1.35425,1.35371,1.35411,GBPUSD,
20180108,09:00:00,1625.70000076294,1.35412,1.35419,1.3536,1.3536,GBPUSD,
20180108,09:15:00,1757.58999872208,1.3536,1.3537,1.35301,1.35329,GBPUSD,
20180108,09:30:00,1547.14999830723,1.3533,1.3533,1.3528,1.35292,GBPUSD,
20180108,09:45:00,1419.37000060081,1.3529,1.35303,1.35252,1.35276,GBPUSD,
20180108,10:00:00,1882.52000701427,1.35275,1.35354,1.3527,1.3528,GBPUSD,
20180108,10:15:00,1982.04000735283,1.35281,1.35336,1.35229,1.35306,GBPUSD,
20180108,10:30:00,1615.45000696182,1.35305,1.35446,1.35282,1.35437,GBPUSD,
20180108,10:45:00,1760.62000262737,1.35438,1.35489,1.35411,1.35459,GBPUSD,
20180108,11:00:00,1442.81000125408,1.3546,1.35542,1.3546,1.35493,GBPUSD,
20180108,11:15:00,1809.48999989033,1.35496,1.35515,1.35389,1.35419,GBPUSD,
20180108,11:30:00,1417.63000261784,1.35419,1.35485,1.35409,1.35411,GBPUSD,
20180108,11:45:00,1286.510009408,1.35411,1.35422,1.35387,1.35406,GBPUSD,
20180108,12:00:00,1917.20000207424,1.35406,1.35463,1.35394,1.35453,GBPUSD,
20180108,12:15:00,1307.78999984264,1.35452,1.35467,1.35439,1.35439,GBPUSD,
20180108,12:30:00,1919.31000125408,1.3544,1.35524,1.35406,1.35422,GBPUSD,
20180108,12:45:00,2108.87000072002,1.35422,1.3553,1.35411,1.35468,GBPUSD,
20180108,13:00:00,2157.89000320435,1.35467,1.35497,1.35361,1.35415,GBPUSD,
20180108,13:15:00,1866.70000302792,1.35415,1.35451,1.35355,1.35445,GBPUSD,
20180108,13:30:00,1734.750005126,1.35445,1.35481,1.35408,1.35453,GBPUSD,
20180108,13:45:00,1830.21000874043,1.35453,1.35473,1.35399,1.35425,GBPUSD,
20180108,14:00:00,1946.57000410557,1.35427,1.355,1.35427,1.35493,GBPUSD,
20180108,14:15:00,1827.99000394344,1.35493,1.35524,1.35403,1.35418,GBPUSD,
20180108,14:30:00,2733.38000249863,1.35415,1.35504,1.35399,1.35483,GBPUSD,
20180108,14:45:00,2067.99000597,1.35483,1.35554,1.35448,1.3553,GBPUSD,
20180108,15:00:00,1485.92000091076,1.35528,1.35594,1.35491,1.35499,GBPUSD,
20180108,15:15:00,1391.28000056744,1.355,1.35584,1.3549,1.3554,GBPUSD,
20180108,15:30:00,1013.25000047684,1.3554,1.35596,1.35506,1.35581,GBPUSD,
20180108,15:45:00,1929.81000053883,1.35581,1.35812,1.3558,1.35806,GBPUSD,
20180108,16:00:00,2321.13000106812,1.35806,1.35849,1.35718,1.35733,GBPUSD,
20180108,16:15:00,1601.1800006628,1.35732,1.35749,1.3569,1.35702,GBPUSD,
20180108,16:30:00,1647.03000152111,1.35703,1.35732,1.3567,1.35682,GBPUSD,
20180108,16:45:00,1503.89000451565,1.35681,1.35713,1.35626,1.3565,GBPUSD,
20180108,17:00:00,1497.78999900818,1.35651,1.35671,1.35627,1.35671,GBPUSD,
20180108,17:15:00,1406.00001120567,1.35672,1.35681,1.35588,1.3562,GBPUSD,
20180108,17:30:00,1441.18000686169,1.3562,1.35647,1.3558,1.35642,GBPUSD,
20180108,17:45:00,1258.32000219822,1.35643,1.35648,1.35559,1.35588,GBPUSD,
20180108,18:00:00,1031.89000093937,1.35593,1.35618,1.35574,1.3559,GBPUSD,
20180108,18:15:00,913.750002861023,1.3559,1.35612,1.3558,1.35588,GBPUSD,
20180108,18:30:00,1347.27000260353,1.35588,1.35623,1.35573,1.35598,GBPUSD,
20180108,18:45:00,1237.87999892235,1.35598,1.35667,1.35592,1.35639,GBPUSD,
20180108,19:00:00,1097.54000842571,1.35639,1.35648,1.35607,1.35633,GBPUSD,
20180108,19:15:00,1075.02001595497,1.35633,1.35633,1.35612,1.35632,GBPUSD,
20180108,19:30:00,1003.2300080061,1.35633,1.35661,1.35633,1.3566,GBPUSD,
20180108,19:45:00,1245.80001556873,1.35655,1.35669,1.35636,1.35643,GBPUSD,
20180108,20:00:00,819.790001869202,1.35646,1.35657,1.35609,1.35616,GBPUSD,
20180108,20:15:00,755.750000834465,1.35616,1.35635,1.356,1.35618,GBPUSD,
20180108,20:30:00,603.470002293587,1.3562,1.35639,1.35618,1.35638,GBPUSD,
20180108,20:45:00,1139.32000011206,1.35631,1.3565,1.35597,1.3565,GBPUSD,
20180108,21:00:00,779.500003285706,1.3565,1.3567,1.35648,1.35656,GBPUSD,
20180108,21:15:00,1162.2200075388,1.35656,1.35666,1.35646,1.35665,GBPUSD,
20180108,21:30:00,695.540001988411,1.35665,1.35682,1.35654,1.35672,GBPUSD,
20180108,21:45:00,733.490004837513,1.35671,1.35682,1.35653,1.35662,GBPUSD,
20180108,22:00:00,168.790001749992,1.35657,1.35676,1.35636,1.35651,GBPUSD,
20180108,22:15:00,181.660003304482,1.35651,1.35676,1.35645,1.35673,GBPUSD,
20180108,22:30:00,256.450000286102,1.35671,1.35688,1.35667,1.35682,GBPUSD,
20180108,22:45:00,714.840004205704,1.35682,1.35701,1.35672,1.35689,GBPUSD,
20180108,23:00:00,767.250001549721,1.35689,1.35708,1.35684,1.35707,GBPUSD,
20180108,23:15:00,591.190001606941,1.35703,1.35709,1.35676,1.35688,GBPUSD,
20180108,23:30:00,1034.64999938011,1.35687,1.3571,1.35664,1.35698,GBPUSD,
20180108,23:45:00,835.550002217293,1.35696,1.35707,1.35682,1.35696,GBPUSD,
20180109,00:00:00,856.179998137057,1.35697,1.35704,1.3566,1.35672,GBPUSD,
20180109,00:15:00,621.140002004802,1.35672,1.35674,1.35638,1.35651,GBPUSD,
20180109,00:30:00,432.850000500679,1.35651,1.35704,1.35648,1.35699,GBPUSD,
20180109,00:45:00,539.670001506805,1.35699,1.3572,1.35661,1.35664,GBPUSD,
20180109,01:00:00,587.980001091957,1.35663,1.35675,1.35601,1.35609,GBPUSD,
20180109,01:15:00,1075.24000096321,1.3561,1.35633,1.35577,1.3558,GBPUSD,
20180109,01:30:00,1339.1300047636,1.3558,1.35691,1.35577,1.3568,GBPUSD,
20180109,01:45:00,1568.32000803947,1.35681,1.35721,1.35673,1.357,GBPUSD,
20180109,02:00:00,1232.11000359058,1.35701,1.35773,1.357,1.35732,GBPUSD,
20180109,02:15:00,1260.11000323296,1.35732,1.35783,1.3573,1.35751,GBPUSD,
20180109,02:30:00,895.100001096725,1.35751,1.3579,1.3574,1.35762,GBPUSD,
20180109,02:45:00,843.400015354156,1.35762,1.35816,1.35759,1.3581,GBPUSD,
20180109,03:00:00,3044.63001322746,1.3581,1.35812,1.3579,1.3581,GBPUSD,
20180109,03:15:00,885.960005044937,1.3581,1.35822,1.3577,1.3578,GBPUSD,
20180109,03:30:00,696.670000553131,1.3578,1.35792,1.35759,1.35769,GBPUSD,
20180109,03:45:00,579.920001149178,1.35768,1.35783,1.35761,1.35783,GBPUSD,
20180109,04:00:00,667.800001740456,1.35783,1.35783,1.3575,1.35751,GBPUSD,
20180109,04:15:00,902.04000878334,1.35751,1.35753,1.3573,1.35743,GBPUSD,
20180109,04:30:00,645.870000720024,1.35742,1.35742,1.35718,1.3572,GBPUSD,
20180109,04:45:00,919.50001168251,1.35721,1.35723,1.35701,1.35712,GBPUSD,
20180109,05:00:00,498.470001935959,1.35712,1.35735,1.35701,1.35723,GBPUSD,
20180109,05:15:00,800.260004639626,1.35723,1.35742,1.35701,1.3571,GBPUSD,
20180109,05:30:00,769.310009717941,1.3571,1.35746,1.35702,1.35743,GBPUSD,
20180109,05:45:00,895.860008239746,1.35743,1.35769,1.35732,1.35742,GBPUSD,
20180109,06:00:00,992.590006709099,1.35742,1.35755,1.35728,1.35731,GBPUSD,
20180109,06:15:00,997.210000753403,1.35731,1.35745,1.35709,1.35732,GBPUSD,
20180109,06:30:00,1329.69000399113,1.35733,1.35735,1.3564,1.3565,GBPUSD,
20180109,06:45:00,1296.08000791073,1.3565,1.35713,1.35612,1.35612,GBPUSD,
20180109,07:00:00,1377.46001052856,1.35614,1.35667,1.3561,1.35613,GBPUSD,
20180109,07:15:00,2259.49000751972,1.35613,1.35632,1.3556,1.35581,GBPUSD,
20180109,07:30:00,2823.57001018524,1.3558,1.35606,1.355,1.35513,GBPUSD,
20180109,07:45:00,2401.10000622272,1.35515,1.3553,1.35439,1.35464,GBPUSD,
20180109,08:00:00,2423.00999987125,1.35463,1.35479,1.35382,1.35389,GBPUSD,
20180109,08:15:00,2203.72000277042,1.35388,1.3542,1.35331,1.35346,GBPUSD,
20180109,08:30:00,2460.29000294209,1.35346,1.35384,1.35203,1.35278,GBPUSD,
20180109,08:45:00,2347.45999884605,1.35278,1.35279,1.3516,1.35186,GBPUSD,
20180109,09:00:00,2825.3900039196,1.35186,1.3523,1.35136,1.3523,GBPUSD,
20180109,09:15:00,2097.97000133991,1.35228,1.35324,1.35223,1.35284,GBPUSD,
20180109,09:30:00,2215.11999964714,1.35285,1.35301,1.35247,1.35247,GBPUSD,
20180109,09:45:00,1735.25999605656,1.35246,1.35313,1.35221,1.353,GBPUSD,
20180109,10:00:00,1920.62000286579,1.35298,1.35306,1.35227,1.35267,GBPUSD,
20180109,10:15:00,1551.18999922276,1.35267,1.35303,1.35247,1.35271,GBPUSD,
20180109,10:30:00,1798.05001366138,1.35274,1.35316,1.35267,1.35308,GBPUSD,
20180109,10:45:00,2180.54999649525,1.35308,1.35352,1.35296,1.3532,GBPUSD,
20180109,11:00:00,1707.73000001907,1.3532,1.35334,1.35286,1.35294,GBPUSD,
20180109,11:15:00,2199.75999772549,1.35294,1.3537,1.3526,1.35359,GBPUSD,
20180109,11:30:00,1562.14000236988,1.35359,1.35397,1.35334,1.35338,GBPUSD,
20180109,11:45:00,1366.70001077652,1.3534,1.35399,1.35336,1.35371,GBPUSD,
20180109,12:00:00,1599.1199914217,1.35373,1.35415,1.35356,1.35404,GBPUSD,
20180109,12:15:00,1795.00000166893,1.35404,1.35406,1.35263,1.3527,GBPUSD,
20180109,12:30:00,1507.79999792576,1.35269,1.3529,1.35238,1.35269,GBPUSD,
20180109,12:45:00,1519.05999982357,1.35269,1.353,1.35216,1.35232,GBPUSD,
20180109,13:00:00,1589.36000204086,1.35233,1.35244,1.35152,1.35175,GBPUSD,
20180109,13:15:00,1895.23999929428,1.35175,1.35188,1.35118,1.35129,GBPUSD,
20180109,13:30:00,1779.31999599934,1.35129,1.35157,1.35113,1.35141,GBPUSD,
20180109,13:45:00,2168.75999987125,1.35141,1.352,1.35127,1.35166,GBPUSD,
20180109,14:00:00,1871.46999621391,1.35166,1.35271,1.35158,1.35263,GBPUSD,
20180109,14:15:00,2110.47999560833,1.35264,1.35264,1.3518,1.35227,GBPUSD,
20180109,14:30:00,3031.71000099182,1.35227,1.35257,1.35149,1.35206,GBPUSD,
20180109,14:45:00,2677.67999875546,1.35205,1.35219,1.35063,1.35098,GBPUSD,
20180109,15:00:00,2421.79999518394,1.35098,1.35191,1.35072,1.35158,GBPUSD,
20180109,15:15:00,2634.81999576092,1.35158,1.35169,1.35105,1.35159,GBPUSD,
20180109,15:30:00,2658.0599988699,1.35159,1.35228,1.35106,1.35209,GBPUSD,
20180109,15:45:00,2735.2000014782,1.35209,1.35292,1.35184,1.35239,GBPUSD,
20180109,16:00:00,2193.94000017643,1.35239,1.35239,1.35165,1.35178,GBPUSD,
20180109,16:15:00,2037.87999773026,1.35179,1.35179,1.35109,1.3515,GBPUSD,
20180109,16:30:00,2309.72000467777,1.35151,1.35193,1.35143,1.35145,GBPUSD,
20180109,16:45:00,2253.73000442982,1.35145,1.35196,1.35124,1.35163,GBPUSD,
20180109,17:00:00,2691.38000535965,1.35165,1.35278,1.35164,1.3526,GBPUSD,
20180109,17:15:00,1654.87000131607,1.35259,1.35277,1.35226,1.35268,GBPUSD,
20180109,17:30:00,1423.34999871254,1.35268,1.35326,1.35254,1.35308,GBPUSD,
20180109,17:45:00,1770.26000475883,1.35308,1.35321,1.35243,1.35266,GBPUSD,
20180109,18:00:00,1740.57000946999,1.35266,1.35277,1.35225,1.35253,GBPUSD,
20180109,18:15:00,1402.36000370979,1.35253,1.35272,1.35206,1.3527,GBPUSD,
20180109,18:30:00,727.589999079704,1.3527,1.35297,1.35267,1.35268,GBPUSD,
20180109,18:45:00,1222.64000380039,1.35269,1.35373,1.35264,1.35359,GBPUSD,
20180109,19:00:00,1584.5399979353,1.35359,1.3536,1.35318,1.35355,GBPUSD,
20180109,19:15:00,1493.45999872684,1.35355,1.35378,1.35345,1.35354,GBPUSD,
20180109,19:30:00,1660.52000141144,1.35353,1.35382,1.35332,1.35337,GBPUSD,
20180109,19:45:00,1939.12999999523,1.35337,1.35376,1.35303,1.35337,GBPUSD,
20180109,20:00:00,1925.9899982214,1.35338,1.35351,1.35314,1.35336,GBPUSD,
20180109,20:15:00,1157.27000212669,1.35336,1.35346,1.35324,1.35333,GBPUSD,
20180109,20:30:00,841.659998893738,1.35333,1.35338,1.35322,1.35334,GBPUSD,
20180109,20:45:00,1416.45999994874,1.35335,1.35398,1.35332,1.35393,GBPUSD,
20180109,21:00:00,813.870001882315,1.35393,1.35413,1.35364,1.35392,GBPUSD,
20180109,21:15:00,862.100001335144,1.35392,1.35405,1.35391,1.35394,GBPUSD,
20180109,21:30:00,759.660000324249,1.35393,1.35406,1.35387,1.35406,GBPUSD,
20180109,21:45:00,1277.53000539541,1.35406,1.35413,1.35378,1.35395,GBPUSD,
20180109,22:00:00,141.850002467632,1.35395,1.35409,1.35383,1.35394,GBPUSD,
20180109,22:15:00,153.170000910759,1.35394,1.354,1.35373,1.35373,GBPUSD,
20180109,22:30:00,273.610001444817,1.35373,1.35388,1.35373,1.35376,GBPUSD,
20180109,22:45:00,453.480006456375,1.35375,1.35417,1.35375,1.35404,GBPUSD,
20180109,23:00:00,1017.56000161171,1.35405,1.35405,1.35365,1.35373,GBPUSD,
20180109,23:15:00,859.879998445511,1.35374,1.35393,1.3534,1.35351,GBPUSD,
20180109,23:30:00,1238.0699955225,1.35353,1.35363,1.35316,1.35351,GBPUSD,
20180109,23:45:00,690.47000002861,1.3535,1.35363,1.35294,1.35299,GBPUSD,
20180110,00:00:00,1226.18999683857,1.35298,1.35363,1.35295,1.35346,GBPUSD,
20180110,00:15:00,1151.02999746799,1.35346,1.35382,1.35338,1.35354,GBPUSD,
20180110,00:30:00,1040.39000189304,1.35354,1.35368,1.35305,1.35315,GBPUSD,
20180110,00:45:00,1080.14999890327,1.35315,1.35333,1.35285,1.35324,GBPUSD,
20180110,01:00:00,1454.72000133991,1.35324,1.35361,1.35318,1.3534,GBPUSD,
20180110,01:15:00,1687.17000293732,1.35339,1.3535,1.35264,1.35296,GBPUSD,
20180110,01:30:00,1546.50999939442,1.35296,1.35352,1.35257,1.35342,GBPUSD,
20180110,01:45:00,1280.66000294685,1.35342,1.35357,1.35315,1.35356,GBPUSD,
20180110,02:00:00,646.920001268387,1.35356,1.3537,1.35343,1.35361,GBPUSD,
20180110,02:15:00,599.320006728172,1.35361,1.35379,1.35359,1.35359,GBPUSD,
20180110,02:30:00,704.920005440712,1.35359,1.35375,1.35354,1.35366,GBPUSD,
20180110,02:45:00,722.360000610352,1.35366,1.35375,1.3535,1.35371,GBPUSD,
20180110,03:00:00,631.470000267029,1.35371,1.35376,1.35367,1.35368,GBPUSD,
20180110,03:15:00,595.980002164841,1.35368,1.35368,1.35348,1.35355,GBPUSD,
20180110,03:30:00,764.880004048347,1.35355,1.35371,1.35349,1.35349,GBPUSD,
20180110,03:45:00,720.950008034706,1.35349,1.35359,1.35326,1.35327,GBPUSD,
20180110,04:00:00,819.940003395081,1.35326,1.35345,1.35322,1.35341,GBPUSD,
20180110,04:15:00,1128.85000872612,1.35341,1.35343,1.35319,1.35332,GBPUSD,
20180110,04:30:00,828.360005140305,1.35331,1.35347,1.35327,1.35345,GBPUSD,
20180110,04:45:00,992.350010514259,1.35345,1.35348,1.35326,1.35326,GBPUSD,
20180110,05:00:00,572.280002474785,1.35326,1.35329,1.35317,1.35318,GBPUSD,
